2022-04-25,영등포구,49,31,0.032,0.022,0.5,0.002
2022-04-25,용산구,51,34,0.032,0.027,0.6,0.003
2022-04-25,은평구,45,34,0.045,0.016,0.6,0.002
2022-04-25,종로구,46,30,0.041,0.023,0.6,0.003
2022-04-25,중구,44,33,0.040,0.027,0.6,0.003
2022-04-25,중랑구,46,30,0.034,0.019,0.5,0.002
2022-04-24,평균,51,31,0.060,0.014,0.5,0.003
2022-04-24,강남구,48,28,0.064,0.014,0.4,0.003
2022-04-24,강동구,48,27,0.054,0.013,0.4,0.003
2022-04-24,강북구,50,30,0.061,0.011,0.4,0.003
2022-04-24,강서구,55,33,0.057,0.014,0.5,0.003
2022-04-24,관악구,52,31,0.057,0.014,0.5,0.003
2022-04-24,광진구,49,29,0.057,0.014,0.5,0.003
2022-04-24,구로구,60,34,0.070,0.013,0.5,0.003
2022-04-24,금천구,48,29,0.062,0.014,0.4,0.003
2022-04-24,노원구,52,31,0.062,0.013,0.5,0.003
2022-04-24,도봉구,48,28,0.054,0.013,0.6,0.003
2022-04-24,동대문구,53,31,0.063,0.013,0.4,0.003
2022-04-24,동작구,51,31,0.063,0.010,0.4,0.003
2022-04-24,마포구,50,30,0.047,0.017,0.4,0.003
2022-04-24,서대문구,49,31,0.067,0.014,0.6,0.004
2022-04-24,서초구,48,27,0.062,0.011,0.4,0.003
2022-04-24,성동구,50,27,0.070,0.015,0.4,0.003
2022-04-24,성북구,59,31,0.050,0.017,0.5,0.003
2022-04-24,송파구,56,32,0.060,0.016,0.5,0.003
2022-04-24,양천구,53,33,0.058,0.014,0.5,0.003
2022-04-24,영등포구,49,31,0.054,0.014,0.5,0.003
2022-04-24,용산구,50,31,0.059,0.013,0.4,0.003
2022-04-24,은평구,51,37,0.061,0.012,0.4,0.003
2022-04-24,종로구,48,29,0.064,0.013,0.5,0.003
2022-04-24,중구,45,32,0.062,0.014,0.4,0.003
2022-04-24,중랑구,54,32,0.056,0.015,0.4,0.003
2022-04-23,평균,53,34,0.042,0.023,0.5,0.003
2022-04-23,강남구,56,36,0.043,0.026,0.5,0.003
2022-04-23,강동구,51,30,0.033,0.023,0.4,0.003
2022-04-23,강북구,42,27,0.044,0.013,0.4,0.002
2022-04-23,강서구,61,38,0.043,0.024,0.5,0.003
2022-04-23,관악구,52,33,0.044,0.022,0.5,0.003
2022-04-23,광진구,54,33,0.035,0.023,0.5,0.003
2022-04-23,구로구,59,39,0.049,0.022,0.6,0.003
2022-04-23,금천구,53,35,0.043,0.024,0.4,0.003
2022-04-23,노원구,46,28,0.039,0.019,0.5,0.002
2022-04-23,도봉구,46,31,0.037,0.014,0.5,0.003
2022-04-23,동대문구,55,34,0.047,0.024,0.5,0.003
2022-04-23,동작구,52,34,0.046,0.016,0.4,0.002
2022-04-23,마포구,56,33,0.038,0.029,0.5,0.003
2022-04-23,서대문구,47,32,0.046,0.021,0.5,0.004
2022-04-23,서초구,56,36,0.038,0.027,0.5,0.002
2022-04-23,성동구,60,32,0.045,0.024,0.5,0.003
2022-04-23,성북구,55,30,0.040,0.025,0.5,0.002
2022-04-23,송파구,55,34,0.040,0.026,0.5,0.003
2022-04-23,양천구,54,35,0.042,0.022,0.5,0.003
2022-04-23,영등포구,50,33,0.041,0.024,0.5,0.003
2022-04-23,용산구,59,40,0.041,0.028,0.5,0.003
2022-04-23,은평구,48,37,0.042,0.019,0.4,0.002
2022-04-23,종로구,49,32,0.043,0.023,0.5,0.003
2022-04-23,중구,46,34,0.043,0.026,0.5,0.004
2022-04-23,중랑구,53,33,0.043,0.022,0.4,0.003
2022-04-22,평균,51,26,0.055,0.015,0.4,0.003
2022-04-22,강남구,51,25,0.055,0.017,0.4,0.003
2022-04-22,강동구,51,25,0.049,0.015,0.4,0.003
2022-04-22,강북구,51,29,0.059,0.013,0.4,0.002
2022-04-22,강서구,50,25,0.057,0.014,0.4,0.002
2022-04-22,관악구,56,27,0.053,0.016,0.5,0.003
2022-04-22,광진구,53,25,0.052,0.015,0.4,0.002
2022-04-22,구로구,55,25,0.063,0.014,0.4,0.002
2022-04-22,금천구,51,24,0.056,0.017,0.4,0.004
2022-04-22,노원구,55,29,0.058,0.015,0.4,0.003
2022-04-22,도봉구,48,27,0.053,0.013,0.5,0.003
2022-04-22,동대문구,55,28,0.059,0.015,0.4,0.003
2022-04-22,동작구,53,28,0.059,0.012,0.4,0.003
2022-04-22,마포구,47,23,0.045,0.017,0.4,0.003
2022-04-22,서대문구,47,29,0.063,0.014,0.4,0.002
2022-04-22,서초구,50,24,0.054,0.015,0.4,0.002
2022-04-22,성동구,53,21,0.059,0.022,0.4,0.003
2022-04-22,성북구,56,28,0.050,0.018,0.5,0.003
2022-04-22,송파구,47,25,0.051,0.017,0.4,0.003
2022-04-22,양천구,50,24,0.054,0.013,0.4,0.002
2022-04-22,영등포구,48,24,0.050,0.016,0.4,0.003
2022-04-22,용산구,35,20,0.059,0.012,0.4,0.003
2022-04-22,은평구,51,34,0.058,0.014,0.4,0.002
2022-04-22,종로구,52,28,0.058,0.015,0.5,0.003
2022-04-22,중구,48,29,0.056,0.017,0.4,0.003
2022-04-22,중랑구,56,28,0.055,0.019,0.4,0.003
2022-04-21,평균,50,29,0.056,0.025,0.5,0.003
2022-04-21,강남구,47,28,0.056,0.026,0.4,0.004
2022-04-21,강동구,52,31,0.047,0.024,0.4,0.003
2022-04-21,강북구,52,33,0.061,0.019,0.5,0.003
2022-04-21,강서구,50,26,0.060,0.023,0.5,0.003
2022-04-21,관악구,45,27,0.058,0.024,0.5,0.004
2022-04-21,광진구,59,38,0.046,0.028,0.5,0.003
2022-04-21,구로구,54,26,0.066,0.021,0.5,0.003
2022-04-21,금천구,51,34,0.048,0.038,0.5,0.004
2022-04-21,노원구,53,33,0.056,0.023,0.5,0.004
2022-04-21,도봉구,51,27,0.055,0.020,0.4,0.003
2022-04-21,동대문구,53,30,0.059,0.027,0.5,0.004
2022-04-21,동작구,47,29,0.059,0.020,0.4,0.003
2022-04-21,마포구,46,24,0.051,0.024,0.4,0.003
2022-04-21,서대문구,44,25,0.062,0.023,0.4,0.002
2022-04-21,서초구,56,25,0.054,0.025,0.4,0.003
2022-04-21,성동구,52,25,0.061,0.037,0.4,0.004
2022-04-21,성북구,56,28,0.050,0.027,0.6,0.003
2022-04-21,송파구,53,29,0.053,0.026,0.5,0.004
2022-04-21,양천구,48,29,0.052,0.027,0.5,0.003
2022-04-21,영등포구,44,26,0.054,0.027,0.5,0.003
2022-04-21,용산구,51,31,0.054,0.027,0.5,0.004
2022-04-21,은평구,47,30,0.065,0.018,0.3,0.002
2022-04-21,종로구,49,29,0.053,0.026,0.6,0.004
2022-04-21,중구,44,30,0.053,0.029,0.5,0.004
2022-04-21,중랑구,50,28,0.060,0.025,0.4,0.004
2022-04-20,평균,68,44,0.061,0.028,0.5,0.004
2022-04-20,강남구,62,41,0.067,0.026,0.5,0.005
2022-04-20,강동구,63,41,0.050,0.027,0.5,0.004
2022-04-20,강북구,69,47,0.062,0.021,0.5,0.004
2022-04-20,강서구,75,49,0.069,0.025,0.5,0.005
2022-04-20,관악구,64,42,0.065,0.028,0.5,0.004
2022-04-20,광진구,65,45,0.054,0.026,0.5,0.004
2022-04-20,구로구,76,47,0.074,0.024,0.6,0.004
2022-04-20,금천구,62,42,0.062,0.035,0.5,0.005
2022-04-20,노원구,73,52,0.057,0.028,0.6,0.004
2022-04-20,도봉구,69,41,0.055,0.025,0.4,0.004
2022-04-20,동대문구,71,47,0.072,0.027,0.5,0.005
2022-04-20,동작구,65,44,0.066,0.022,0.5,0.004
2022-04-20,마포구,64,41,0.057,0.029,0.5,0.004
2022-04-20,서대문구,77,36,0.040,0.028,0.8,0.004
2022-04-20,서초구,67,42,0.063,0.023,0.5,0.004
2022-04-20,성동구,68,38,0.069,0.040,0.5,0.004
2022-04-20,성북구,81,47,0.056,0.030,0.6,0.004
2022-04-20,송파구,66,42,0.055,0.032,0.5,0.005
2022-04-20,양천구,68,45,0.064,0.023,0.5,0.004
2022-04-20,영등포구,61,43,0.065,0.026,0.5,0.004
2022-04-20,용산구,64,44,0.064,0.029,0.5,0.005
2022-04-20,은평구,78,59,0.048,0.029,0.6,0.003
2022-04-20,종로구,71,47,0.061,0.028,0.6,0.004
2022-04-20,중구,61,50,0.065,0.029,0.5,0.005
2022-04-20,중랑구,64,39,0.065,0.030,0.5,0.004
2022-04-19,평균,67,40,0.052,0.029,0.5,0.004
2022-04-19,강남구,63,39,0.055,0.029,0.5,0.005
2022-04-19,강동구,62,38,0.041,0.030,0.5,0.004
2022-04-19,강북구,69,45,0.050,0.024,0.5,0.004
2022-04-19,강서구,71,44,0.054,0.026,0.5,0.004
2022-04-19,관악구,61,36,0.049,0.032,0.5,0.004
2022-04-19,광진구,63,40,0.048,0.027,0.5,0.004
2022-04-19,구로구,91,57,0.077,0.020,0.6,0.004
2022-04-19,금천구,65,41,0.055,0.034,0.5,0.005
2022-04-19,노원구,69,44,0.050,0.030,0.6,0.004
2022-04-19,도봉구,68,39,0.048,0.026,0.4,0.004
2022-04-19,동대문구,68,40,0.057,0.029,0.5,0.004
2022-04-19,동작구,66,42,0.056,0.025,0.5,0.004
2022-04-19,마포구,63,39,0.047,0.032,0.5,0.004
2022-04-19,서대문구,70,29,0.052,0.028,0.7,0.005
2022-04-19,서초구,72,40,0.051,0.027,0.5,0.003
2022-04-19,성동구,67,35,0.058,0.043,0.5,0.004
2022-04-19,성북구,76,38,0.047,0.032,0.6,0.004
2022-04-19,송파구,61,37,0.048,0.031,0.5,0.005
2022-04-19,양천구,67,41,0.052,0.024,0.5,0.004
2022-04-19,영등포구,63,40,0.051,0.029,0.5,0.004
2022-04-19,용산구,65,41,0.055,0.030,0.5,0.004
2022-04-19,은평구,76,48,0.049,0.030,0.6,0.004
2022-04-19,종로구,65,40,0.052,0.030,0.6,0.004
2022-04-19,중구,58,42,0.053,0.032,0.5,0.004
2022-04-19,중랑구,62,36,0.054,0.033,0.5,0.004
2022-04-18,평균,58,33,0.051,0.026,0.4,0.004
2022-04-18,강남구,52,32,0.055,0.026,0.4,0.004
2022-04-18,강동구,55,34,0.044,0.024,0.4,0.004
2022-04-18,강북구,64,39,0.048,0.022,0.4,0.004
2022-04-18,강서구,61,35,0.052,0.026,0.5,0.004
2022-04-18,관악구,54,32,0.052,0.028,0.5,0.004
2022-04-18,광진구,55,34,0.051,0.023,0.4,0.004
2022-04-18,구로구,73,43,0.050,0.026,0.4,0.004
2022-04-18,금천구,51,32,0.053,0.030,0.4,0.005
2022-04-18,노원구,61,39,0.052,0.026,0.5,0.004
2022-04-18,도봉구,64,35,0.049,0.025,0.4,0.004
2022-04-18,동대문구,60,34,0.055,0.027,0.4,0.004
2022-04-18,동작구,56,36,0.054,0.023,0.4,0.004
2022-04-18,마포구,53,31,0.047,0.029,0.4,0.004
2022-04-18,서대문구,57,24,0.053,0.024,0.6,0.004
2022-04-18,서초구,63,26,0.051,0.024,0.4,0.003
2022-04-18,성동구,55,29,0.046,0.025,0.3,0.003
2022-04-18,성북구,68,31,0.047,0.031,0.5,0.004
2022-04-18,송파구,56,32,0.050,0.029,0.4,0.004
2022-04-18,양천구,57,33,0.048,0.025,0.4,0.004
2022-04-18,영등포구,53,33,0.050,0.027,0.4,0.004
2022-04-18,용산구,55,34,0.054,0.028,0.4,0.004
2022-04-18,은평구,64,37,0.050,0.027,0.5,0.004
2022-04-18,종로구,55,33,0.054,0.026,0.5,0.004
2022-04-18,중구,48,35,0.053,0.029,0.5,0.004
2022-04-18,중랑구,52,29,0.055,0.029,0.4,0.004
2022-04-17,평균,53,30,0.050,0.018,0.5,0.003
2022-04-17,강남구,48,28,0.054,0.017,0.5,0.004
2022-04-17,강동구,53,31,0.044,0.014,0.4,0.003
2022-04-17,강북구,54,32,0.048,0.016,0.5,0.003
2022-04-17,강서구,57,32,0.053,0.018,0.5,0.004
2022-04-17,관악구,50,27,0.052,0.019,0.5,0.003
2022-04-17,광진구,51,30,0.049,0.016,0.5,0.004
2022-04-17,구로구,62,32,0.056,0.015,0.4,0.003
2022-04-17,금천구,47,28,0.054,0.019,0.4,0.004
2022-04-17,노원구,57,35,0.049,0.018,0.5,0.003
2022-04-17,도봉구,55,32,0.046,0.018,0.4,0.003
2022-04-17,동대문구,57,30,0.052,0.019,0.5,0.004
2022-04-17,동작구,52,32,0.052,0.015,0.4,0.003
2022-04-17,마포구,47,28,0.048,0.020,0.4,0.003
2022-04-17,서대문구,57,22,0.051,0.018,0.7,0.004
2022-04-17,서초구,52,,0.051,0.014,0.5,0.003
2022-04-17,성동구,53,24,0.041,0.013,0.3,0.002
2022-04-17,성북구,66,30,0.045,0.022,0.6,0.004
2022-04-17,송파구,48,26,0.050,0.018,0.5,0.004
2022-04-17,양천구,53,30,0.048,0.017,0.5,0.003
2022-04-17,영등포구,48,29,0.050,0.018,0.5,0.003
2022-04-17,용산구,50,29,0.054,0.018,0.5,0.003
2022-04-17,은평구,58,39,0.046,0.019,0.6,0.004
2022-04-17,종로구,51,29,0.052,0.018,0.5,0.003
2022-04-17,중구,44,31,0.052,0.020,0.5,0.004
2022-04-17,중랑구,50,27,0.051,0.021,0.5,0.003
2022-04-16,평균,35,18,0.040,0.018,0.4,0.003
2022-04-16,강남구,32,18,0.043,0.016,0.3,0.003
2022-04-16,강동구,34,16,0.034,0.017,0.3,0.002
2022-04-16,강북구,35,18,0.044,0.012,0.4,0.002
2022-04-16,강서구,42,21,0.042,0.018,0.4,0.003
2022-04-16,관악구,37,19,0.041,0.020,0.4,0.003
2022-04-16,광진구,34,17,0.042,0.015,0.4,0.003
2022-04-16,구로구,44,17,0.045,0.018,0.3,0.003
2022-04-16,금천구,33,18,0.042,0.022,0.4,0.003
2022-04-16,노원구,32,16,0.039,0.016,0.4,0.003
2022-04-16,도봉구,33,13,0.039,0.012,0.3,0.003
2022-04-16,동대문구,36,17,0.043,0.018,0.4,0.003
2022-04-16,동작구,37,22,0.042,0.018,0.4,0.003
2022-04-16,마포구,36,17,0.040,0.021,0.4,0.003
2022-04-16,서대문구,35,12,0.043,0.015,0.5,0.004
2022-04-16,서초구,36,,0.039,0.019,0.4,0.002
2022-04-16,성동구,35,15,0.035,0.014,0.2,0.002
2022-04-16,성북구,40,16,0.039,0.019,0.4,0.003
2022-04-16,송파구,37,19,0.044,0.018,0.4,0.003
2022-04-16,양천구,38,20,0.039,0.018,0.4,0.003
2022-04-16,영등포구,35,20,0.039,0.021,0.4,0.003
2022-04-16,용산구,39,22,0.043,0.020,0.4,0.003
2022-04-16,은평구,18,19,0.035,0.016,0.4,0.003
2022-04-16,종로구,33,18,0.041,0.018,0.4,0.003
2022-04-16,중구,20,16,0.030,0.021,0.4,0.003
2022-04-16,중랑구,32,15,0.044,0.016,0.3,0.003
2022-04-15,평균,20,9,0.039,0.014,0.3,0.002
2022-04-15,강남구,20,9,0.040,0.013,0.3,0.003
2022-04-15,강동구,20,7,0.034,0.011,0.3,0.002
2022-04-15,강북구,20,10,0.038,0.010,0.3,0.002
2022-04-15,강서구,24,10,0.039,0.015,0.4,0.002
2022-04-15,관악구,22,9,0.039,0.016,0.4,0.002
2022-04-15,광진구,19,8,0.041,0.012,0.3,0.003
2022-04-15,구로구,25,7,0.043,0.015,0.3,0.003
2022-04-15,금천구,19,9,0.039,0.018,0.3,0.003
2022-04-15,노원구,21,11,0.040,0.012,0.3,0.002
2022-04-15,도봉구,19,9,0.037,0.011,0.3,0.002
2022-04-15,동대문구,21,9,0.041,0.014,0.3,0.002
2022-04-15,동작구,22,12,0.039,0.015,0.3,0.002
2022-04-15,마포구,21,8,0.040,0.014,0.3,0.002
2022-04-15,서대문구,19,5,0.043,0.010,0.4,0.003
2022-04-15,서초구,18,1,0.038,0.014,0.3,0.002
2022-04-15,성동구,22,7,0.034,0.011,0.2,0.002
2022-04-15,성북구,22,8,0.037,0.015,0.4,0.002
2022-04-15,송파구,23,10,0.039,0.017,0.4,0.002
2022-04-15,양천구,21,10,0.037,0.015,0.3,0.002
2022-04-15,영등포구,20,9,0.036,0.016,0.3,0.002
2022-04-15,용산구,23,12,0.043,0.014,0.3,0.003
2022-04-15,은평구,8,8,0.040,0.012,0.3,0.003
2022-04-15,종로구,18,9,0.041,0.013,0.4,0.003
2022-04-15,중구,16,8,0.043,0.013,0.3,0.003
2022-04-15,중랑구,20,8,0.040,0.014,0.3,0.003
2022-04-14,평균,12,4,0.037,0.011,0.3,0.002
2022-04-14,강남구,12,4,0.033,0.012,0.3,0.003
2022-04-14,강동구,11,4,0.031,0.009,0.2,0.002
2022-04-14,강북구,12,5,0.036,0.011,0.3,0.002
2022-04-14,강서구,16,4,0.036,0.012,0.4,0.002
2022-04-14,관악구,13,4,0.034,0.014,0.3,0.002
2022-04-14,광진구,11,4,0.039,0.011,0.3,0.003
2022-04-14,구로구,13,2,0.039,0.012,0.3,0.002
2022-04-14,금천구,9,4,0.039,0.011,0.3,0.002
2022-04-14,노원구,12,5,0.041,0.008,0.3,0.002
2022-04-14,도봉구,6,3,0.038,0.008,0.3,0.003
2022-04-14,동대문구,12,4,0.039,0.011,0.3,0.002
2022-04-14,동작구,13,8,0.034,0.014,0.3,0.002
2022-04-14,마포구,13,4,0.040,0.010,0.3,0.002
2022-04-14,서대문구,10,2,0.043,0.008,0.3,0.001
2022-04-14,서초구,13,2,0.033,0.013,0.3,0.002
2022-04-14,성동구,11,3,0.031,0.007,0.2,0.002
2022-04-14,성북구,13,4,0.035,0.014,0.4,0.002
2022-04-14,송파구,14,5,0.037,0.013,0.3,0.002
2022-04-14,양천구,13,5,0.033,0.013,0.3,0.002
2022-04-14,영등포구,14,6,0.033,0.013,0.3,0.002
2022-04-14,용산구,12,7,0.041,0.010,0.2,0.002
2022-04-14,은평구,6,6,0.041,0.008,0.3,0.002
2022-04-14,종로구,10,5,0.038,0.012,0.3,0.003
2022-04-14,중구,10,5,0.036,0.015,0.3,0.003
2022-04-14,중랑구,11,3,0.040,0.009,0.2,0.002
2022-04-13,평균,15,9,0.030,0.012,0.3,0.002
2022-04-13,강남구,13,6,0.029,0.013,0.3,0.003
2022-04-13,강동구,14,6,0.025,0.009,0.3,0.002
2022-04-13,강북구,14,8,0.031,0.010,0.3,0.002
2022-04-13,강서구,18,6,0.028,0.013,0.4,0.002
2022-04-13,관악구,15,7,0.027,0.015,0.3,0.002
2022-04-13,광진구,12,7,0.033,0.009,0.3,0.003
2022-04-13,구로구,17,8,0.033,0.011,0.3,0.002
2022-04-13,금천구,10,6,0.031,0.012,0.3,0.003
2022-04-13,노원구,15,8,0.034,0.008,0.3,0.002
2022-04-13,도봉구,11,7,0.032,0.009,0.3,0.004
2022-04-13,동대문구,15,7,0.031,0.012,0.3,0.002
2022-04-13,동작구,15,11,0.030,0.012,0.3,0.002
2022-04-13,마포구,13,6,0.032,0.012,0.3,0.002
2022-04-13,서대문구,13,6,0.036,0.009,0.4,0.001
2022-04-13,서초구,16,9,0.026,0.014,0.4,0.003
2022-04-13,성동구,14,5,0.028,0.008,0.2,0.003
2022-04-13,성북구,38,26,0.030,0.014,0.4,0.002
2022-04-13,송파구,14,7,0.030,0.013,0.3,0.002
2022-04-13,양천구,14,7,0.027,0.013,0.3,0.002
2022-04-13,영등포구,16,8,0.024,0.015,0.3,0.002
2022-04-13,용산구,13,8,0.033,0.011,0.3,0.003
2022-04-13,은평구,22,18,0.028,0.009,0.4,0.002
2022-04-13,종로구,17,12,0.026,0.012,0.3,0.003
2022-04-13,중구,13,8,0.027,0.017,0.3,0.003
2022-04-13,중랑구,13,6,0.033,0.011,0.3,0.002
2022-04-12,평균,29,16,0.028,0.013,0.3,0.003
2022-04-12,강남구,28,15,0.030,0.014,0.3,0.003
2022-04-12,강동구,34,17,0.020,0.012,0.3,0.002
2022-04-12,강북구,28,16,0.034,0.011,0.3,0.002
2022-04-12,강서구,30,17,0.018,0.011,0.3,0.002
2022-04-12,관악구,30,17,0.022,0.013,0.3,0.003
2022-04-12,광진구,29,17,0.030,0.013,0.4,0.003
2022-04-12,구로구,33,16,0.034,0.012,0.3,0.002
2022-04-12,금천구,26,15,0.026,0.016,0.3,0.003
2022-04-12,노원구,30,16,0.033,0.012,0.3,0.003
2022-04-12,도봉구,25,15,0.032,0.011,0.4,0.004
2022-04-12,동대문구,30,15,0.024,0.013,0.3,0.003
2022-04-12,동작구,30,20,0.031,0.011,0.3,0.003
2022-04-12,마포구,30,16,0.017,0.015,0.3,0.003
2022-04-12,서대문구,25,12,0.034,0.012,0.5,0.002
2022-04-12,서초구,30,13,0.029,0.015,0.4,0.003
2022-04-12,성동구,30,13,0.024,0.014,0.2,0.002
2022-04-12,성북구,33,16,0.032,0.015,0.3,0.002
2022-04-12,송파구,35,19,0.029,0.014,0.3,0.003
2022-04-12,양천구,29,16,0.028,0.012,0.3,0.002
2022-04-12,영등포구,28,16,0.019,0.013,0.3,0.003
2022-04-12,용산구,29,19,0.027,0.013,0.3,0.003
2022-04-12,은평구,30,21,0.030,0.012,0.4,0.003
2022-04-12,종로구,26,15,0.031,0.013,0.3,0.003
2022-04-12,중구,,,,,,
2022-04-12,중랑구,29,15,0.028,0.016,0.3,0.003
2022-04-11,평균,36,17,0.028,0.023,0.4,0.003
2022-04-11,강남구,36,17,0.029,0.024,0.4,0.003
2022-04-11,강동구,39,17,0.022,0.023,0.3,0.003
2022-04-11,강북구,36,18,0.035,0.016,0.3,0.003
2022-04-11,강서구,39,17,0.026,0.025,0.4,0.003
2022-04-11,관악구,39,18,0.026,0.024,0.4,0.003
2022-04-11,광진구,36,18,0.027,0.021,0.4,0.004
2022-04-11,구로구,38,17,0.016,0.027,0.4,0.003
2022-04-11,금천구,32,15,0.028,0.025,0.4,0.003
2022-04-11,노원구,37,20,0.032,0.022,0.4,0.003
2022-04-11,도봉구,31,16,0.031,0.018,0.4,0.004
2022-04-11,동대문구,38,17,0.030,0.023,0.4,0.003
2022-04-11,동작구,38,20,0.030,0.021,0.3,0.003
2022-04-11,마포구,36,16,0.028,0.025,0.3,0.003
2022-04-11,서대문구,33,13,0.035,0.018,0.5,0.003
2022-04-11,서초구,35,14,0.026,0.025,0.4,0.003
2022-04-11,성동구,37,15,0.024,0.020,0.2,0.003
2022-04-11,성북구,38,17,0.027,0.025,0.4,0.003
2022-04-11,송파구,40,21,0.027,0.027,0.4,0.003
2022-04-11,양천구,37,17,0.026,0.024,0.4,0.003
2022-04-11,영등포구,34,17,0.024,0.026,0.4,0.003
2022-04-11,용산구,38,20,0.021,0.025,0.4,0.003
2022-04-11,은평구,34,20,0.037,0.015,0.4,0.003
2022-04-11,종로구,34,18,0.030,0.023,0.4,0.003
2022-04-11,중구,29,17,0.022,0.031,0.4,0.004
2022-04-11,중랑구,34,17,0.033,0.021,0.3,0.003
2022-04-10,평균,42,21,0.047,0.018,0.4,0.003
2022-04-10,강남구,43,21,0.049,0.018,0.4,0.003
2022-04-10,강동구,47,24,0.039,0.019,0.4,0.002
2022-04-10,강북구,45,23,0.050,0.013,0.4,0.003
2022-04-10,강서구,41,17,0.050,0.015,0.4,0.003
2022-04-10,관악구,43,21,0.050,0.018,0.5,0.003
2022-04-10,광진구,46,24,0.042,0.018,0.4,0.003
2022-04-10,구로구,41,17,0.051,0.011,0.3,0.004
2022-04-10,금천구,37,18,0.052,0.019,0.4,0.004
2022-04-10,노원구,46,27,0.050,0.017,0.5,0.004
2022-04-10,도봉구,41,22,0.046,0.015,0.4,0.004
2022-04-10,동대문구,48,23,0.049,0.022,0.4,0.004
2022-04-10,동작구,43,24,0.048,0.018,0.4,0.003
2022-04-10,마포구,40,18,0.042,0.022,0.4,0.003
2022-04-10,서대문구,39,15,0.055,0.014,0.5,0.004
2022-04-10,서초구,37,18,0.046,0.016,0.4,0.003
2022-04-10,성동구,46,21,0.038,0.017,0.3,0.003
2022-04-10,성북구,48,22,0.039,0.026,0.5,0.003
2022-04-10,송파구,46,25,0.047,0.020,0.4,0.003
2022-04-10,양천구,37,18,0.047,0.015,0.4,0.003
2022-04-10,영등포구,36,19,0.045,0.020,0.4,0.003
2022-04-10,용산구,45,24,0.041,0.018,0.4,0.003
2022-04-10,은평구,38,22,0.054,0.013,0.4,0.003
2022-04-10,종로구,40,22,0.047,0.020,0.5,0.004
2022-04-10,중구,34,19,0.051,0.021,0.4,0.004
2022-04-10,중랑구,44,23,0.052,0.018,0.4,0.003
2022-04-09,평균,52,24,0.049,0.023,0.5,0.004
2022-04-09,강남구,49,22,0.048,0.025,0.4,0.004
2022-04-09,강동구,58,26,0.035,0.028,0.4,0.003
2022-04-09,강북구,55,26,0.047,0.025,0.5,0.003
2022-04-09,강서구,55,23,0.057,0.018,0.4,0.003
2022-04-09,관악구,51,23,0.058,0.018,0.5,0.004
2022-04-09,광진구,55,26,0.038,0.028,0.5,0.003
2022-04-09,구로구,51,20,0.056,0.013,0.4,0.004
2022-04-09,금천구,45,22,0.062,0.018,0.4,0.005
2022-04-09,노원구,55,29,0.047,0.027,0.6,0.004
2022-04-09,도봉구,54,25,0.044,0.024,0.5,0.004
2022-04-09,동대문구,59,26,0.045,0.034,0.5,0.004
2022-04-09,동작구,51,27,0.053,0.019,0.4,0.003
2022-04-09,마포구,48,20,0.051,0.019,0.4,0.003
2022-04-09,서대문구,46,17,0.058,0.018,0.6,0.003
2022-04-09,서초구,51,19,0.057,0.012,0.4,0.003
2022-04-09,성동구,53,22,0.038,0.021,0.3,0.003
2022-04-09,성북구,64,27,0.037,0.035,0.6,0.003
2022-04-09,송파구,55,27,0.050,0.024,0.5,0.004
2022-04-09,양천구,48,23,0.053,0.016,0.4,0.003
2022-04-09,영등포구,43,21,0.054,0.017,0.5,0.004
2022-04-09,용산구,52,24,0.045,0.020,0.4,0.004
2022-04-09,은평구,50,24,0.060,0.015,0.5,0.003
2022-04-09,종로구,51,26,0.044,0.031,0.6,0.004
2022-04-09,중구,43,23,0.045,0.034,0.5,0.004
2022-04-09,중랑구,50,24,0.047,0.027,0.5,0.003
2022-04-08,평균,48,20,0.038,0.028,0.4,0.004
2022-04-08,강남구,44,19,0.041,0.027,0.4,0.004
2022-04-08,강동구,48,20,0.030,0.031,0.4,0.003
2022-04-08,강북구,48,20,0.038,0.023,0.4,0.003
2022-04-08,강서구,56,21,0.045,0.027,0.5,0.004
2022-04-08,관악구,50,22,0.044,0.028,0.5,0.004
2022-04-08,광진구,45,20,0.036,0.025,0.4,0.003
2022-04-08,구로구,52,21,0.044,0.020,0.4,0.004
2022-04-08,금천구,45,20,0.041,0.035,0.4,0.005
2022-04-08,노원구,51,25,0.034,0.034,0.5,0.004
2022-04-08,도봉구,49,22,0.034,0.027,0.5,0.004
2022-04-08,동대문구,50,20,0.042,0.028,0.4,0.004
2022-04-08,동작구,48,24,0.041,0.026,0.4,0.003
2022-04-08,마포구,46,19,0.043,0.028,0.4,0.004
2022-04-08,서대문구,49,18,0.039,0.027,0.6,0.004
2022-04-08,서초구,49,19,0.039,0.025,0.5,0.003
2022-04-08,성동구,47,17,0.032,0.022,0.3,0.003
2022-04-08,성북구,59,21,0.030,0.036,0.6,0.003
2022-04-08,송파구,45,18,0.032,0.034,0.5,0.004
2022-04-08,양천구,50,21,0.041,0.025,0.4,0.004
2022-04-08,영등포구,43,19,0.042,0.026,0.5,0.004
2022-04-08,용산구,46,19,0.034,0.027,0.4,0.004
2022-04-08,은평구,48,28,0.036,0.025,0.4,0.004
2022-04-08,종로구,46,21,0.038,0.029,0.5,0.004
2022-04-08,중구,39,19,0.039,0.034,0.5,0.004
2022-04-08,중랑구,42,17,0.041,0.026,0.4,0.004
2022-04-07,평균,35,10,0.037,0.017,0.3,0.003
2022-04-07,강남구,32,9,0.039,0.017,0.3,0.003
